"year","month","tmin","tmax","rads","relh","prec","wspd","es","ea","VPD","RET","prec.days","prec.max","prec.gt.12","prec.gt.25","prec.gt.50","prec.gt.76","prec.gt.101","aet","srunoff","drainage"
2058,1,-4.04276969190591,5.02539830919826,67.0886143445969,83.2536773681641,64.2804002761841,3.9718387088468,0.67574281270736,0.390357515606358,0.285385297101002,17.6504525221125,5,24.8540000915527,2,0,0,0,0,-0.00552744114087101,0.116329404295315,1.19794734383974
2058,2,-2.7362795947342,8.61283494457774,115.140643664769,81.0926784787859,31.1034496426582,4.19592857786587,0.8486438935759,0.428559479763518,0.420084413812382,26.5752919659391,2,30.4589996337891,1,1,0,0,0,0.185587691344853,0.0161316705862455,1.16015156432381
2058,3,-3.35278797670413,8.0895917199638,140.048870209725,78.3054193066013,51.0606909990311,4.30474518960522,0.832657443345802,0.408830329266579,0.423827114079223,39.6506229862412,9,33.0050010681152,1,1,0,0,0,0.0842064893828531,0.145898109610466,1.31344840428788
2058,4,8.83064952408082,22.6722116849986,221.267000198364,68.109033203125,62.1398887932301,4.31377336184184,2.04460577561725,0.809754297114931,1.23485147850232,107.005234677209,12,25.9459991455078,1,1,0,0,0,1.04455135360073,0.104638413175673,1.27868523243132
2058,5,15.1965695129673,28.8399988182776,227.305452654439,66.5391611899099,23.7656396925449,4.38396451550145,2.96978445521353,1.21019515141442,1.75958930379911,143.916251081518,10,5.95629978179932,0,0,0,0,0,1.64756695562459,0.0209420627679537,1.0255245264913
2058,6,21.643750812476,34.3376224302505,264.433766682943,73.2380996704102,155.355298556387,3.87160566449165,4.04343226259833,1.91239425417004,2.13103800842829,164.245026638821,5,84.431999206543,3,3,1,1,0,4.45566597202871,1.40128492762849,1.19497709041891
2058,7,23.3274489925851,35.5783995355953,238.904194247338,78.1698066957535,10.9073398262262,2.61359354276811,4.40847696892712,2.2994911061633,2.10898586276382,151.691516224151,5,7.78779983520508,0,0,0,0,0,2.9534073871249,0.0087155368962193,0.741606561078181
2058,8,19.786430680627,33.2735719059866,247.609032907794,80.9748387490549,26.5014306902885,2.16817419759689,3.75928276448354,1.90193971653497,1.85734304794857,134.98798808223,8,16.9850006103516,1,0,0,0,0,1.90084324859173,0.0237133732000792,0.611675039135874
2058,9,15.9290352233089,28.6945972353159,165.127566019694,78.4857002258301,56.1623002141714,3.01613366603851,2.95759624762853,1.47124039161468,1.48635585601385,89.8763285129094,9,39.7910003662109,1,1,0,0,0,0.769587539563954,0.115109760939531,0.544482486968805
2058,10,6.92263152790454,19.232119715042,109.529419129895,79.5324191431845,25.03722012043,3.73770964337933,1.67646886302336,0.836438732986328,0.84003013003703,50.6756004351543,5,11.1350002288818,0,0,0,0,0,0.565129613735905,0.0248556146790535,0.668763314511801
2058,11,3.90116820305362,14.6435503947262,72.9400672912598,80.4167997996012,34.3323608636856,4.03993800307314,1.31577290657913,0.686788400445146,0.628984506133981,30.9987536911148,6,19.3460006713867,1,0,0,0,0,0.308066426490815,0.0404851623124723,0.713227216269495
2058,12,-3.31172849095823,4.2703630490348,46.1750438040303,87.7054842056767,17.535629928112,4.60604415785882,0.678702203692421,0.450063825190112,0.228638378502308,13.8120655835432,5,5.50299978256226,0,0,0,0,0,0.0387807609662646,0.0174362949753211,0.70713362280775
2059,1,-9.03700687815729,1.51455065801059,69.0886128948581,85.0873217428884,34.9116992950439,4.22450871813682,0.509228354859255,0.283548818572706,0.225679536286549,13.2797139428614,4,12.5989999771118,0,0,0,0,0,0.0222629241546653,0.0289461610447576,0.642841413379918
2059,2,-1.65113854217396,8.93793865410435,104.654674708843,80.7177851540702,54.5182992219925,4.59446110363518,0.857519875564563,0.451636582228854,0.405883293335709,28.7926199821496,3,35.1129989624023,2,1,0,0,0,0.113187885186921,0.135273029546688,0.882409611438209
2059,3,-1.75889567088687,10.1243381560659,143.965290008053,74.9242260840631,76.3774995803833,4.17796966625798,0.992499091562574,0.463646764010462,0.528852327552111,48.3082072677211,11,28.82200050354,2,1,0,0,0,0.249414207120721,0.159317356983988,0.964185213288622
2059,4,7.12565628347059,20.8188937121936,174.357232475281,70.8462329864502,141.928649172187,4.01660665273666,1.83807290200799,0.746383730893355,1.09168917111463,89.3453907782095,10,48.6769981384277,4,2,0,0,0,1.21386180407586,0.437407048691887,1.10122629686357
2059,5,11.1095434883056,23.0444696999268,218.531839432255,70.3485483969412,55.0560601651669,4.21279675729813,2.21594728315086,1.00565197948419,1.21029530366667,115.222873774329,8,23.5030002593994,1,0,0,0,0,1.65545362149011,0.0701464844385374,0.851468743771096
2059,6,18.608541099898,29.8859625932209,243.283666483561,75.3726996103922,37.7817798852921,3.85443433225155,3.28157494265673,1.68762965276032,1.59394528989641,137.437620453385,6,30.1669998168945,1,1,0,0,0,3.43043770098155,0.0548913883043513,0.454119443728406
2059,7,20.7124127483059,32.4730029405771,235.832259639617,77.6150645594443,8.3086998462677,3.09209676327244,3.7051854724888,1.920876743618,1.7843087288708,140.711394858054,2,5.51949977874756,0,0,0,0,0,2.64756396453586,0.00704386530873174,0.0783090752397983
2059,8,19.5018747305751,31.5575061711994,227.939096696915,80.8599681238974,33.3734198510647,2.26474582187591,3.49506133915972,1.85348976628056,1.64157157287916,125.957119482723,6,17.7849998474121,1,0,0,0,0,2.06745819989155,0.0304718237000969,-0.0173888840864584
2059,9,16.258347882685,29.0753471537898,167.953468322754,82.0942665100098,95.4922009706497,2.99590600132942,2.97612187655712,1.53916601662399,1.43695585993313,85.4034005104309,5,57.8250007629395,2,2,1,0,0,0.875940958818877,0.372048762245365,0.0387059113013559
2059,10,6.39123929220915,18.2907281409922,119.256999477263,79.9189682006836,27.8403997421265,3.59449130585117,1.58781895493,0.79904270008377,0.788776254846228,50.455442604471,4,12.7889995574951,1,0,0,0,0,0.800180576123434,0.028225770122863,0.257291915472089
2059,11,-0.486491643444057,9.36482260539125,54.4607632080714,83.8312341054281,162.311997771263,3.8127450188001,0.946466262902121,0.548111350579207,0.398354912322914,21.4611520065883,8,50.1559982299805,4,2,0,0,0,0.341738522077143,0.943484363837487,0.790580835361623
2059,12,-8.66220558889804,1.6479993713758,54.2627420117778,83.3290322826755,25.1464201211929,3.92674837958428,0.516391864484039,0.283501373162089,0.23289049132195,13.0729135879645,8,21.4130001068115,1,0,0,0,0,0.0321708971286501,0.0146833907479974,0.529598683672195
2060,1,-6.83387779078515,1.1059934381547,68.4391936025312,84.7312261519893,67.29970946908,4.31585162301217,0.526790314037518,0.326557573747164,0.200232740290354,14.0546229791454,6,24.2409992218018,3,0,0,0,0,0.0362591172473477,0.0913805469143541,0.674954519621543
2060,2,-3.80457989246066,6.15130993725457,98.3937240797898,83.8881721496582,62.0281397104263,4.39843102159171,0.731295106063498,0.399178182935065,0.332116923128434,23.684173057646,9,15.3739995956421,1,0,0,0,0,-0.00714936484994233,0.179016249472382,1.01143543053178
2060,3,0.666649268298802,13.2474159711516,159.391000316989,74.1837088061917,53.6002994775772,4.46697676374066,1.14397362678031,0.510693922284163,0.633279704496145,57.2552505042102,10,13.9680004119873,1,0,0,0,0,0.394610733613552,0.0744021209253635,0.923094276611022
2060,4,7.97899083806174,20.8201581866925,186.117117977142,69.0124329884847,74.3203008472919,4.37790332635244,1.88042131401583,0.787904974834525,1.09251633918131,96.2755649237783,10,37.4910011291504,2,1,0,0,0,1.13454350964115,0.185679291264593,0.978459443495125
2060,5,16.3066444827564,30.0835065513046,225.308470299167,72.5557744426112,126.684720695019,4.19539353155321,3.08239553760048,1.36028741002418,1.7221081275763,139.338789372391,8,31.8680000305176,4,3,0,0,0,2.09697246878099,0.294354697603801,0.943332746753835
2060,6,19.0990415711498,30.4393179694819,224.7714331309,73.402932993571,121.951538413763,3.7416166861852,3.29796296618675,1.62826238323253,1.66970058295422,137.257977388372,7,69.3499984741211,2,2,1,0,0,3.60162160571524,0.941077735853334,0.861635946320361
2060,7,20.4379246275264,31.4196201887417,235.43161084575,77.3459996869487,0,2.93774967905014,3.56918730516988,1.93832142176812,1.63086588340176,140.654210709516,0,0,0,0,0,0,0,2.66987057110232,0,0.268708128139155
2060,8,17.3257467316384,28.9147657100532,216.348614046651,80.1100644757671,5.01519989967346,2.52167839908432,3.10717084278761,1.6728324134845,1.43433842930311,116.971231387528,2,3.76049995422363,0,0,0,0,0,1.36029141467804,0.00424591410013469,0.0931252567787483
2060,9,10.4637107240716,22.0176085773122,177.541902160645,80.7780995686849,233.67550611496,2.96340698599815,2.08864628524344,1.08513913877761,1.00350714646583,70.7470812193324,6,115.940002441406,3,3,2,1,1,1.01067782489743,2.93921757641743,0.424289119784434
2060,10,8.46907898394641,19.4951688120334,107.119535799949,79.7607739356256,143.400000274181,3.78524194609734,1.74873161679663,0.93510325251884,0.813628364277787,50.9914561277043,13,29.5750007629395,5,1,0,0,0,1.02406202939075,0.350429814871606,1.19048551922322
2060,11,-0.0775172353490026,8.78689725449392,62.9637333552043,86.3745002746582,101.779501676559,4.4315199971199,0.901821840138985,0.550595590087879,0.351226250051106,20.2560963393349,6,64.1360015869141,2,1,1,0,0,0.205893007210303,0.198226427407602,1.20747661392521
2060,12,-6.00269683546272,2.0821047729952,43.1043935898812,88.0241293138073,58.1788313239813,4.28795486111795,0.559930404762585,0.352788003160687,0.207142401601898,12.018436795039,7,55.2060012817383,1,1,1,0,0,0.106205389741163,0.500349082514023,1.41132504847186
2061,1,-10.1786204788187,-0.30969305842325,64.4735224862252,84.8714191067603,37.5798321440816,4.32123225350534,0.456309078222442,0.260214066547671,0.196095011674771,12.8560755879296,7,24.0830001831055,1,0,0,0,0,0.0302086481287542,0.00903566366348268,0.953486366446517
2061,2,-7.42590138307434,3.55171504279642,104.396928378514,80.0848217010498,88.1000018119812,4.2027964421681,0.584855063679887,0.291127709107666,0.293727354572221,21.5164763537937,6,50.734001159668,1,1,0,0,0,0.0468767575592459,0.269035366664263,1.19944821832891
2061,3,-2.75883905619727,10.4815238108978,148.312807144657,72.0100320385348,32.6257900744677,4.79299355706861,0.968750345140593,0.401743446957166,0.567006898183427,51.9765579916839,5,16.5450000762939,1,0,0,0,0,0.128424087198956,0.102556598557796,1.42348535794833
2061,4,7.83691906606812,21.3612755687544,177.865933609009,71.0748008728027,36.5807490348816,4.08594334125519,1.86595722789338,0.774927536016881,1.0910296918765,88.4152635718271,7,24.8209991455078,1,0,0,0,0,1.0243540214419,0.0544123889243326,1.0611903129564
2061,5,15.7518957608514,28.8033520571745,220.638225770766,72.7180642158754,74.9359392225742,3.91107742248043,3.01735104962756,1.3463683244423,1.67098272518527,133.814743014199,11,16.5879993438721,3,0,0,0,0,1.71904035625938,0.091669134710846,1.06628081520296
2061,6,18.9002675411345,30.4450717711101,260.191065088908,76.9198661804199,174.254367530346,3.66475667953491,3.29788429628338,1.70664493837306,1.59123935791032,141.35363425611,10,57.7529983520508,3,3,2,0,0,3.65535971756942,1.27035426568893,1.12676796394518
2061,7,21.5745303078064,32.1190800736352,244.903678832516,81.0062578262821,107.349500656128,3.25876361729517,3.69657038676748,2.09800830361043,1.59856208315705,142.145107431413,7,58.3720016479492,2,1,1,0,0,3.9791310959287,0.309899060630671,0.945281401301042
2061,8,18.4520074023832,30.4056213685452,224.690421688941,79.6538388652186,63.1400418430567,3.08091063653269,3.29289775564576,1.72194380634302,1.57095394930274,127.079871780827,6,35.1290016174316,2,1,0,0,0,3.14519551769692,0.101676516319117,0.739569922110222
2061,9,12.6021105736944,24.1123749752661,195.046666717529,81.3908000946045,99.896080352366,2.76616099576155,2.29804298252862,1.25076896219163,1.04727402033698,78.8478203915052,13,31.4799995422363,3,1,0,0,0,1.71004335810116,0.19893709816695,0.879112133026276
2061,10,5.7984725764576,17.6394012490555,111.241258067469,79.6639676247874,39.909635476768,3.6491290215523,1.53693850004974,0.780672581168682,0.756265918881059,47.612584655795,9,24.5709991455078,1,0,0,0,0,0.979421093056532,0.0523397134375711,0.766806872430266
2061,11,-1.92153393157472,8.48401539018426,63.0318336486816,83.1740670522054,40.3141695410013,3.97134666045507,0.863667315900019,0.479157331893363,0.384509984006656,20.9542182088877,5,13.2550001144409,1,0,0,0,0,0.288308485648152,0.0524553953996875,0.914402533381789
2061,12,-5.97671390015451,2.2732371459699,48.1583708793886,86.8663221789945,30.9998000860214,4.15379742845412,0.576813335255957,0.373461101087727,0.20335223416823,12.2658440725099,4,12.2930002212524,0,0,0,0,0,0.0786979408031727,0.0290047690310558,0.819632912246552
2062,1,-8.77945956640014,0.0727763863214556,58.2780646662558,85.7462581511467,55.8881307840347,4.19420063880182,0.487808103518274,0.299916946784099,0.187891156734175,12.7232543383565,8,17.3840007781982,2,0,0,0,0,0.0158275599848552,0.0321728036526702,0.747364716370304
2062,2,-2.27714085596603,7.80942087033912,99.3676077297756,76.5279996054513,44.0939291864634,4.06317178692137,0.806630157939411,0.402574195623026,0.404055962316385,29.1314722900286,7,16.6889991760254,2,0,0,0,0,0.0413317956146232,0.138778292673197,1.01450502038435
2062,3,2.42573471852565,15.4040921897773,148.860547588718,74.346193867345,31.2897702902555,4.59266456865495,1.3206748142968,0.58886784673233,0.731806967564468,61.5764191185902,8,9.40120029449463,0,0,0,0,0,0.433272862555847,0.0344866681339116,0.834172144960197
