"year","month","tmin","tmax","rads","relh","prec","wspd","es","ea","VPD","RET","prec.days","prec.max","prec.gt.12","prec.gt.25","prec.gt.50","prec.gt.76","prec.gt.101","aet","srunoff","drainage"
2009,5,9.14193554078379,20.2741935176234,220.899676292173,66.5238708988313,76.7418402312592,3.37741934099505,1.81134412038029,0.798372286524233,1.01297183385606,109.385375904611,21,22.6965085948934,3,0,0,0,0,1.613397550944,0.133474882215372,1.58141486227608
2009,6,13.9266665935516,24.9766667683919,227.512999343872,74.8513333638509,92.4939118449305,2.51666667461395,2.45841202957341,1.24719817002964,1.21121385954377,114.235513001265,21,33.001616426747,2,1,0,0,0,2.51821866448648,0.213608143571127,1.22146388760456
2009,7,13.0838708877563,24.3612902856642,238.840966993763,78.6864518196352,49.7109702992319,2.1451612787862,2.30224135506581,1.20105560999728,1.10118574506853,114.631890204893,17,11.2594686041779,0,0,0,0,0,3.09933148632232,0.048601423128924,0.799006319266158
2009,8,14.600000058451,25.2354838463568,223.294838074715,83.9677424277029,75.3422540839914,2.72258065016039,2.49434181239476,1.45168800467696,1.0426538077178,103.631274064285,20,27.0924920626381,1,1,0,0,0,2.84438895636376,0.099978592511619,0.852801550155301
2009,9,9.76333330869675,24.0166666666667,196.115999857585,83.5266667683919,90.1322556411418,1.77333332796892,2.14425273433766,1.0440726965539,1.10018003778376,77.4409017187496,15,50.4347010697571,1,1,0,0,0,1.94698364893282,0.302404220015073,0.9645846933793
2009,10,3.52258059286302,11.3935483194167,87.1958058264948,87.3877413349767,112.777600790403,3.30645161290323,1.10083300192175,0.717594792190537,0.38323820973121,28.8982493123146,23,25.483997531129,4,1,0,0,0,0.467499196816979,0.202959347672184,1.3600409643313
2009,11,0.429999991257985,10.8300000985463,82.2893332481384,81.4110000610352,48.2010518576937,2.94666664203008,0.996074629366146,0.524463772517459,0.471610856848687,24.7222294825392,16,14.3123451680398,2,0,0,0,0,0.329163306214793,0.0730620322167576,1.30120688245262
2009,12,-9.3032257979916,-1.62580643930743,62.7070962844356,89.2548390050088,91.690331132629,3.54516130878079,0.448402552830273,0.296747331547355,0.151655221282917,7.92933627602095,18,16.5208461032318,3,0,0,0,0,0.019124844170507,0.0805676779147854,1.22382830203122
2010,1,-12.3483871798362,-4.38387095543646,84.9280637925671,87.2699995963804,20.8607237619952,2.95806451958995,0.36811698157806,0.246999383375642,0.121117598202419,8.09917202606895,7,13.200843289593,1,0,0,0,0,0.0267605286220334,0.031858755933913,0.996152085430843
2010,2,-8.98571423547608,-0.889285709176745,133.371429170881,84.4185713359288,26.1969090144895,2.85714283798422,0.457092790867818,0.289089795004351,0.168002995863467,15.9514571535873,16,5.65759344957862,0,0,0,0,0,0.116503860077012,0.1172685799054,1.12484967488217
2010,3,-2.48064515667577,10.1032257464624,182.102904658164,77.9016129278368,22.157504443605,2.89032257756879,0.931649747686545,0.428119580801566,0.503530166884979,47.7330931123461,9,8.57599161961021,0,0,0,0,0,0.229141075620927,0.0468933549928226,1.12982814760715
2010,4,4.78333334922791,17.6500000158946,212.385333760579,67.6776666005453,134.160713466389,4.02666665712992,1.5052326791655,0.61697210936753,0.888260569797969,89.3516985101833,23,32.1735097537946,5,2,0,0,0,1.09609624819836,0.600451050899466,1.1356745636106
2010,5,9.47419359607081,21.567741886262,241.861291454684,72.2145164243637,110.365940794012,3.18709677650082,2.01272332925597,0.907903234054764,1.10482009520121,114.433010188732,23,29.1202088807006,4,1,0,0,0,2.03920651993654,0.225280897619516,1.27529669377043
2010,6,14.8700000127157,25.7199999491374,236.507000350952,83.0320007324219,197.021297167361,2.56666667064031,2.5307641501164,1.43286111562788,1.09790303448853,112.023961768075,19,32.8227981118421,7,3,0,0,0,3.00851667360076,0.505523091928653,1.31211166278649
2010,7,18.7096774808822,28.7258062055034,266.497740837836,83.2538708102319,200.650118692798,2.48064517013488,3.0667058198344,1.81575261725763,1.25095320257677,137.490270554075,17,92.6703991527181,3,2,1,1,0,3.84300157824024,1.94670741797463,1.08043977553236
2010,8,18.0096776100897,28.3064515513759,232.9064520559,84.9258058609501,94.4935875194939,2.30322581145071,2.99223893661677,1.79706062802792,1.19517830858885,116.333165095471,13,34.6080557498657,3,1,0,0,0,3.03571069501733,0.208742730388303,1.01728590436615
2010,9,10.459999871254,21.8133331934611,168.040001424154,82.053333791097,71.0440762964111,2.74999998609225,1.9893875082841,1.0859923003779,0.9033952079062,69.3946867571894,20,19.3027491216695,3,0,0,0,0,1.80972150382807,0.10405533233033,1.01556151922041
2010,10,3.88709675112078,18.5677420093167,151.129354169292,71.8380648705267,59.8139105139292,2.54516130974216,1.54893480017722,0.626927688106274,0.922007112070943,53.7759454170605,9,27.00910104345,3,1,0,0,0,0.973193635338218,0.114804580673391,0.974184327386851
2010,11,-1.76333332856496,8.9599999109904,84.2193339665731,81.2393332163493,44.2569012758484,3.32666663924853,0.892234364288604,0.454514148898631,0.437720215389973,22.2901252787659,14,8.44816660448073,0,0,0,0,0,0.181661777713329,0.0475036779117107,1.21830898828657
2010,12,-10.8387096197374,-2.91290322426827,71.7006455698321,90.1903218915386,52.7127256237051,3.12580646045746,0.406402807850749,0.272460700269963,0.133942107580786,6.01937567887399,14,23.934804645988,1,0,0,0,0,0.00135124265625084,0.0227040882879761,1.13093517868739
2011,1,-12.3032257941461,-4.55161287323121,86.6896773307554,85.5580641223538,33.5741538066402,2.88064516215555,0.35135990019652,0.221762817339399,0.129597082857122,9.00193750822149,16,9.97442184344477,0,0,0,0,0,0.0777202085544892,0.00728261141221152,1.04607409584658
2011,2,-9.70714288098472,-1.35357142771993,123.270715441023,85.2110710144043,52.1420487917206,3.55357140302658,0.464474298733831,0.288866704071247,0.175607594662584,15.1919706755009,12,23.4232923785822,1,0,0,0,0,0.070753227848666,0.190210984157535,1.21000481133015
2011,3,-4.54838710061965,5.25161289784216,172.726451258506,80.0629037426364,82.0538694327914,3.42258061516669,0.691520450107906,0.377077642526548,0.314442807581358,36.6679774879071,14,37.495140408646,3,1,0,0,0,0.0370859676118829,0.295854323461815,1.59165632356911
2011,4,3.09666668574015,12.1300000349681,158.099000167847,78.8263337453206,98.7563283599879,4.17666668097178,1.14491092506823,0.61798816516832,0.526922759899909,58.1594065542644,24,23.238619681935,2,0,0,0,0,0.423961984349683,0.176094704917018,1.54873307012829
2011,5,7.53548386020045,19.7290321780789,212.91516119434,74.5390318593671,73.0990382614967,3.98387094851463,1.77864613187966,0.844896815691738,0.93374931618792,97.2139886064496,27,23.0170672513258,2,0,0,0,0,1.40646089963411,0.116982372823609,1.35460090546655
2011,6,14.3233332951864,25.9433334350586,234.648998006185,76.3396666208903,73.6014357850122,3.26999998092651,2.57230868005102,1.27214449585647,1.30016418419455,121.206076747603,17,15.9559539630292,3,0,0,0,0,2.51040935018443,0.113706090840587,1.10003948510355
2011,7,18.9354838709677,30.6516130508915,261.719354198825,78.7977422898816,61.20288758802,2.37096773809002,3.3411617204117,1.77126847556784,1.56989324484386,144.22396044199,21,21.1478957114708,1,0,0,0,0,3.75367391411163,0.0657830213367395,0.722267755062257
2011,8,15.4774194840462,28.0516129155313,231.532580467962,80.7709682833764,49.6505685888834,1.96451610711313,2.81308803804215,1.46284951809451,1.35023851994764,114.28856389579,15,15.1756684411729,1,0,0,0,0,2.94840138893141,0.0479991386572321,0.740521437616006
2011,9,8.87666671276093,21.1166666984558,171.239000701904,81.4940002441406,84.5169645729154,2.89666666388512,1.90442439038194,0.979620308606469,0.924804081775473,69.8564873585597,26,25.8119003094264,2,1,0,0,0,1.5663075890991,0.115709361132689,0.888132010443043
2011,10,4.91935482717329,17.6580645038236,135.474838133781,75.1470965723838,59.1922488897631,2.63870966626752,1.53273972415085,0.67523281631605,0.857506907834796,53.4621479679658,16,24.6768928956895,2,0,0,0,0,1.11586199699479,0.0863160659921042,1.06056322998554
2011,11,-0.296666661898295,9.28000002304713,72.5923329353332,82.2313329060872,100.625682036062,3.75333329439163,0.920127369007224,0.514636840422277,0.405490528584947,22.9949158985947,12,34.9744377050005,4,2,0,0,0,0.0828140520114587,0.255538344478815,1.34808425713065
2011,12,-4.96774194317479,3.66129029181696,55.5690324844853,86.3383869048088,60.6949792799066,3.01935483563331,0.629972519826228,0.384433048468715,0.245539471357513,11.7993243270837,15,21.912586105961,2,0,0,0,0,0.0434788581200191,0.0798033170020899,1.18903654659675
2012,1,-8.66774197932213,1.47419358837989,83.3580647130166,83.7800005020634,37.7797911471916,3.19032259525791,0.542300668689102,0.294274146469781,0.24802652221932,12.8870437380729,14,8.81218024110099,0,0,0,0,0,0.0102633503581607,0.0482564957205797,0.984849889151102
2012,2,-6.00344823146689,3.30689653034868,111.841724856146,82.903448170629,34.661115790513,3.09655172660433,0.600106984961562,0.344412290897443,0.255694694064119,20.3493073096434,9,9.78872819733737,0,0,0,0,0,0.0169089810589876,0.058575959224495,1.00041217285526
2012,3,4.69677420969932,15.4677419970112,154.087096921859,78.2654834870369,72.860247225025,3.83225807835979,1.49533871375509,0.74327025374608,0.752068460009012,63.4939415778923,18,18.8512957493971,1,0,0,0,0,0.464392232835767,0.11553851046216,1.12249357339648
2012,4,2.56333332459132,15.0933332443237,205.596333440145,70.5686664581299,57.2183629475867,3.81333333651225,1.26135232803956,0.555140565124728,0.70621176291483,75.1612506494479,18,15.9398611671455,2,0,0,0,0,1.08518065655601,0.0746526527345367,0.919884448030712
2012,5,10.8741935068561,24.0129031827373,241.535804748535,67.3493552669402,85.517437660334,3.40967737474749,2.23062780186033,0.920623413784433,1.31000438807589,129.305848164972,23,23.5443978530169,2,0,0,0,0,1.60439977876039,0.142576388394199,0.953165920923867
2012,6,14.7666666348775,29.236666615804,287.796666463216,61.0283330281576,7.76802846201595,3.01666664481163,2.95905329276042,1.07644974719866,1.88260354556176,162.74321550039,14,3.03893371628976,0,0,0,0,0,3.41203585839254,0.00741637725505787,0.569262179282822
2012,7,19.767742003164,32.925806660806,267.058063384025,69.8687101794827,3.38577809876449,2.374193543388,3.73030162203376,1.64610077094471,2.08420085108905,161.248114874381,3,2.47640594206036,0,0,0,0,0,2.37052377460568,0.00222104512928512,0.153570525700501
2012,8,14.8741936529836,28.1354837725239,230.456129135624,77.5267741295599,47.6850673884625,2.1419354657973,2.81446188426845,1.34701342943835,1.46744845483011,117.915690269575,16,20.9650467165535,1,0,0,0,0,2.09488348945492,0.0492268363620927,0.134083326556152
2012,9,8.36000003417333,23.4633334477743,191.809333292643,72.5919998168945,37.7040364625274,2.47333332300186,2.09514437878601,0.85693372159483,1.23821065719118,84.6753833276458,11,11.2682481623107,0,0,0,0,0,1.07177236984016,0.0364294122634077,0.223779388994632
2012,10,3.3806451635976,15.0580645222818,111.035806901993,77.7870962081417,106.20329066136,3.13548385183657,1.30147784761667,0.661743922725193,0.639733924891475,41.9095861778728,12,38.9630047434942,2,1,0,0,0,0.491467810976521,0.250772222719079,0.585414022007744
2012,11,-1.76333332459132,8.53999999761581,79.7976661046346,81.9646667480469,26.4430710608201,2.9233333269755,0.863469032287908,0.462217803053602,0.401251229234306,20.6379662273093,5,23.2476974202245,1,0,0,0,0,0.179529269140683,0.0491669022955574,0.750141721549946
2012,12,-5.05483873813383,2.67096770963361,56.2535486067495,91.6099998720231,23.5592256389962,3.02258063516309,0.631007679043007,0.422416503481921,0.208591175561087,9.31562699821791,8,11.839030106107,0,0,0,0,0,0.033992475433481,0.0255418934515573,0.686528721944199
2013,1,-10.7161290107235,-0.893548377098576,82.9745162840812,84.4212904899351,0,3.2096774232003,0.462304639442573,0.260353899086021,0.201950740356552,10.5327429793239,0,0,0,0,0,0,0,-0.0126495411313735,0.00173964030171914,0.591072729193154
2013,2,-10.5785714473043,-1.58928571428571,114.817499297006,88.3750002724784,66.2630809480738,3.66428575771196,0.436136925189622,0.266891501034137,0.169245424155485,13.0657487739185,17,14.8704728194364,1,0,0,0,0,0.0522077860831927,0.0955084253046836,0.615072963107041
2013,3,-7.54516125494434,1.51935486255154,171.31483804026,82.8351615167433,70.5718981460376,3.06451611557314,0.540589928980374,0.31767030771322,0.222919621267155,29.8743372687849,15,19.0206412480118,2,0,0,0,0,0.0734959656337059,0.264531527977918,1.00549664478643
2013,4,1.77333333492279,11.7433333396912,170.312667274475,76.4720001220703,143.740561939497,4.13333333730698,1.11552033565099,0.553086834639636,0.562433501011349,60.3259712327167,21,32.8691839563262,5,2,0,0,0,0.292208412536787,0.468854179417929,1.48827438089479
2013,5,9.00645166827786,21.2258064208492,213.607097625732,73.0277418321179,149.878088399065,3.40967741897029,1.93832170479561,0.885502722079368,1.05281898271625,101.7073187286,21,23.1525845580158,6,0,0,0,0,1.65092997664031,0.287788748434272,1.29767475786414
2013,6,14.3499999682109,25.2700001398722,230.240000406901,78.0440002441406,279.303549235753,2.76333332061768,2.48485135504238,1.33163609327355,1.15321526176882,113.215297625545,23,68.0157926745975,7,5,1,0,0,2.178159974153,2.39538396241736,1.58051397397612
2013,7,16.454838814274,27.5548386112336,254.893547550324,79.0143548288653,64.7648066497469,2.49354838171313,2.84908723181928,1.52903414983291,1.32005308198637,131.460804425262,16,27.6541768191177,1,1,0,0,0,3.62667710372725,0.0875048938500856,1.47862037761099
2013,8,15.4677421508297,27.3870968972483,230.558063384025,80.7064514160156,42.2874831440798,2.10000000173046,2.7559775626286,1.47058686685836,1.28539069577025,113.765358035427,12,26.950583183168,1,1,0,0,0,3.01488774468139,0.0539785663014944,0.748371001667034
2013,9,10.8699999491374,24.3466668446859,184.52366587321,80.964999516805,68.4947618368941,2.72666665712992,2.27174638989867,1.12198823076866,1.14975815913001,79.4024387916938,10,37.8863354184695,2,1,0,0,0,1.63419870351751,0.144090114472353,0.727901666818677
2013,10,4.35161292552948,15.5709677819283,107.587741482642,81.1316129622921,61.6864510527226,2.53870968664846,1.38536454264016,0.731599966173358,0.653764576466799,40.4225338586036,16,20.9939352391257,1,0,0,0,0,0.757661353165835,0.0754859974745791,0.989065240275914
2013,11,-2.79333330392838,5.84999995628993,71.7666663169861,80.0336669921875,79.795136614555,3.81666665077209,0.760460424854994,0.44332926694,0.317131157914994,21.1114825768099,20,30.4393919855258,1,1,0,0,0,0.16911575490498,0.140033405968803,1.33167663374273
2013,12,-12.5999998738689,-3.33548387788957,65.4861288993589,86.7032261510049,52.9365391616355,3.23225805451793,0.393955195969938,0.2386475409794,0.155307654990539,7.61706644490043,24,9.45965429647763,0,0,0,0,0,0.0188017863327658,0.0228323615050499,1.13020014422486
2014,1,-6.00271121712333,1.34914112292518,71.0706454861549,87.7367750598538,0,4.18471614776119,0.549841950910147,0.364820556243979,0.185021394666168,12.5403782819332,0,0,0,0,0,0,0,-0.00541257648023979,0.0699799810949851,1.12077759434467
2014,2,-4.49382646923301,3.55839893657325,97.2693567276001,84.9670708520072,81.9978997707367,4.26242858171463,0.62720917027104,0.389707093941224,0.237502076329816,19.0433943132396,11,25.9669990539551,2,1,0,0,0,0.0261304211946444,0.103066943883251,1.1418039393519
2014,3,1.17664060582954,11.9537593013125,146.688390808721,75.7628383021201,92.6013504862785,4.24539676789315,1.08837800182763,0.528059775568459,0.560318226259172,52.7999772098602,11,31.0130004882812,2,1,0,0,0,0.445802720075058,0.242471463649821,1.31580096124304
2014,4,2.76770668669663,15.7727896063141,183.581298764547,70.8048670450846,71.9138989448547,4.54521332979202,1.31110792297953,0.561447795469147,0.74966012751038,74.8451776895202,5,34.6479988098145,3,1,0,0,0,1.1237850130073,0.169723930025834,1.2786863434306
2014,5,13.309287924985,27.0591563106201,239.671193368973,72.548161291307,189.588500142097,3.7367838774958,2.64802225826935,1.17164193223142,1.47638032603794,128.699709679388,12,94.0019989013672,5,1,1,1,0,1.94485076250666,1.838829005268,1.2858455122409
2014,6,15.9317796054039,28.9151829023292,249.692833455404,74.3376661936442,155.159740835428,3.46951665083567,2.97964275695154,1.40380592613204,1.57583683081949,134.481872899082,9,103.040000915527,3,1,1,1,1,3.25969622278503,2.01327867722761,1.36239560139791
2014,7,16.146068403144,29.4764054676415,269.119677143712,76.042774446549,233.413505077362,2.69045837079325,3.01974519851257,1.45111285182184,1.56863234669073,141.794132813453,5,140.380004882812,3,3,1,1,1,4.02023927909155,3.1293720693337,0.868935397957388
2014,8,14.558361623047,27.6276028014251,237.617353254749,81.4647738549017,194.060094118118,2.95721448909852,2.72906724771733,1.40804333392027,1.32102391379706,112.82776489816,10,130.399993896484,2,1,1,1,1,2.96597308696806,2.65637017780457,0.803782672021041
2014,9,10.1642401261901,22.4410925015019,201.689331817627,78.4136336008708,49.6815391778946,3.22902000347773,2.0328308275427,1.01580358419577,1.01702724334694,81.5623119781625,8,20.0669994354248,1,0,0,0,0,2.11303760203395,0.0567387441710593,0.964016799008965
2014,10,3.01243893737805,14.4913920316689,119.600838815012,80.2759352653257,33.8928045444191,3.77919322829093,1.27423291540396,0.640823023034513,0.633409892369451,42.2835571812075,11,8.60429954528809,0,0,0,0,0,0.839492263846938,0.0330159650015625,0.895454705938974
2014,11,3.1513964732514,13.3639142499536,67.9192000071208,80.9008670806885,7.43685016036034,4.06292331218719,1.21805693002643,0.653617530512153,0.564439399514275,29.1231349384974,8,2.00110006332397,0,0,0,0,0,0.366546358752961,0.00783187609689414,0.935834868645572
2014,12,-4.59058203308542,3.20160627785946,54.4731287494782,88.8192579207882,69.1809895932674,4.54326448902007,0.633444731843951,0.4134523376518,0.219992394192151,12.4934837189868,9,25.7320003509521,2,1,0,0,0,0.0781857450930795,0.0285715884408325,0.865003746908963
2015,1,-7.68109350580281,0.204006796789692,64.3502256331905,87.7413869057932,0,4.63604194887223,0.494711236359162,0.324904684182618,0.169806552176544,11.5518614769052,0,0,0,0,0,0,0,0.0552750721424295,0.0370263255046438,0.932571415083311
2015,2,-5.96622368170162,3.78970208517915,109.09953558445,81.5816424233573,64.3485008478165,3.97985782633935,0.622079033183511,0.342801346535613,0.279277686647898,21.3928961193381,7,36.5200004577637,1,1,0,0,0,0.020403866395902,0.178886031330445,0.955672007210535
2015,3,-2.03220934246782,9.1958539416689,163.725096425703,74.4901289170788,70.5374915897846,4.39111288132206,0.902972823850457,0.420747216802176,0.48222560704828,50.1310968529399,11,23.2000007629395,1,0,0,0,0,0.15505383680641,0.133492912340743,1.18794429964525
2015,4,6.15047341118486,19.1445428660401,216.146264394124,69.0803329467773,78.19700050354,4.13274668455124,1.63741802657229,0.679404694070797,0.958013332501493,92.7667596519816,5,24.6450004577637,4,0,0,0,0,1.11301559657618,0.186906951091734,1.20575886528835
2015,5,7.24882407873696,18.4703225446817,221.954549727901,70.4945483053884,102.973329901695,4.26544512856391,1.6469232387128,0.747983427960601,0.898939810752196,99.7908675476709,17,25.5319995880127,2,1,0,0,0,1.57551583151483,0.150078803283009,0.996804515733042
2015,6,15.6025979850477,27.4244336164088,246.97359975179,75.6398326873779,69.5073992162943,3.46498514736692,2.75863053936997,1.37289920553024,1.38573133383973,128.199737083451,13,16.2649993896484,1,0,0,0,0,2.99763467406421,0.0780582514316123,0.738540518718887
2015,7,16.1944000027475,28.9443396829555,267.542902546544,78.4130317934098,157.948466867208,2.8104590619764,2.94432240232084,1.4935517250523,1.45077067726854,139.049052106777,9,96.6309967041016,2,2,1,1,0,3.87213150218707,1.73317453721305,0.65522246653364
2015,8,17.2935562922429,29.3265437581382,230.277741955173,78.8576775827715,98.961641728878,2.72390871663247,3.05372698264974,1.5768100442724,1.47691693837735,120.183673425273,6,47.9500007629395,3,2,0,0,0,3.30494609343057,0.26344822302543,0.483943380928737
2015,9,13.5270113719461,25.1689337721036,151.557399495443,81.0632335662842,120.542750060558,3.06960967183113,2.46952233881923,1.32768567012821,1.14183666869102,72.6438023640454,13,24.5750007629395,3,0,0,0,0,1.79003642354183,0.174634332089982,0.584891686703661
2015,10,5.94369229866283,18.4780570445909,117.139475207175,77.8859672546387,76.5935407280922,3.58646323027149,1.57818958151242,0.751391040187158,0.826798541325259,48.682486409602,7,62.3810005187988,1,1,1,0,0,1.13878130831138,0.547175379287404,0.657741136329931
2015,11,-1.92811393285092,8.23220887394705,68.2379600644112,84.5638668060303,72.9437111914158,4.43830331961314,0.923769603758317,0.523914770480791,0.399854833277526,22.2372778978543,11,41.1660003662109,1,1,0,0,0,0.288735836742149,0.197464749157443,0.89040543059732
2015,12,-4.63835669302262,3.91243754045528,50.8951416938536,87.2163228681011,107.800609380007,4.3023689966048,0.652658353786494,0.412325783507404,0.24033257027909,13.3338725028537,11,45.0769996643066,2,2,0,0,0,0.00968022414098517,0.187400726474887,1.09620544629627
2016,1,-4.07385395446249,2.37566980288532,62.2429388415429,87.1246775965537,0,4.26670643591112,0.607814867323316,0.428849845148315,0.178965022175001,13.8867662226981,0,0,0,0,0,0,0,-0.00436600169096354,0.0340666139055668,1.1015868538145
2016,2,-5.87007050357455,3.80024459719779,97.0398376399073,82.2425865962588,55.9176006317139,4.26456897012119,0.631906579878205,0.355509272553662,0.276397307324543,21.9087042685827,5,41.8740005493164,1,1,0,0,0,0.00662506005368263,0.0999107568772965,1.08850832217918
2016,3,0.73073492250704,12.2033520104521,151.455000231343,77.0321613434822,60.6243899464607,4.51326454839399,1.19587691289001,0.573693800403336,0.622183112486671,54.1268076668645,10,14.289999961853,2,0,0,0,0,0.297693802119939,0.0831498412374291,1.09197038495061
2016,4,3.15525830187294,14.9293418241014,169.536367543538,71.6797667185465,113.090400457382,4.34077332814535,1.27321282594009,0.590325693680266,0.682887132259819,69.054271190549,11,39.7280006408691,3,1,0,0,0,0.897350113814297,0.272137870411937,1.27133046813753
2016,5,10.7874575278616,23.726209870959,221.068774684783,70.5088382844002,148.92230117321,3.89215159031653,2.18064880973837,0.954868042023741,1.22578076771463,114.719432176696,13,28.9589996337891,5,1,0,0,0,1.70578166425613,0.337798852940292,1.51128175505256
2016,6,18.1742943076706,30.9362215808856,254.638067309062,72.9126335144043,111.116487786174,3.25734864473343,3.32906070823508,1.54839578643356,1.78066492180151,143.66417109397,8,37.7109985351562,4,2,0,0,0,3.2576107418644,0.294325260801365,1.43809547921563
2016,7,18.5516904101555,31.0065217345609,239.23691017397,78.5090323417417,236.144780158997,2.8217683915169,3.34031729796576,1.70207862574903,1.63823867221673,134.325601629975,9,123.110000610352,4,3,1,1,1,3.37522774603824,2.90640676101952,1.28608737113417
2016,8,17.5058396971393,30.0584462977636,241.522579562279,81.1867742230815,0,2.32301451217744,3.17812891659746,1.66665132989381,1.51147758670365,123.301715810969,0,0,0,0,0,0,0,2.22667312476749,0,0.995801186176958
2016,9,12.2673091591097,24.5940325129455,155.335933462779,79.870733388265,236.208969265223,3.0866000076135,2.38333773227584,1.21735904421463,1.16597868806121,77.4374374837647,7,106.379997253418,4,2,2,2,1,1.19669977440209,2.89826471147552,1.10065960928966
2016,10,5.39793191813388,17.832444354743,123.676644725184,79.7906128668016,20.3171193599701,3.11248933499859,1.51299068520997,0.733749670289195,0.779241014920773,46.3262543032123,4,10.5109996795654,0,0,0,0,0,0.778796259874321,0.0229803574764168,1.34151409531421
2016,11,0.585321834938496,11.7961985740596,59.3791601260503,83.1390331268311,170.028002977371,4.08385899861654,1.08186068185477,0.583964489409203,0.497896192445563,24.2098616898442,8,61.0040016174316,4,3,1,0,0,0.211734163572176,1.02400385159613,1.7071124277161
2016,12,-4.24499223582166,4.25375976703427,40.3800192340728,87.6418705601846,111.007799774408,4.62786775250589,0.653356499042387,0.41093774351687,0.242418755525517,14.0404209474025,11,30.7469997406006,5,1,0,0,0,-0.0210247034196371,0.213500183932824,1.8528732620035
2017,1,-9.34507998908585,0.765102081953884,61.8671387087914,84.1597415554908,21.4027394801378,4.24216774586708,0.483893424833331,0.264184961090954,0.219708463742377,14.0869232463451,5,12.1169996261597,0,0,0,0,0,0.0277348789197733,0.0196880116977752,1.55107497257637
2017,2,-4.25944911770756,3.52147977005553,96.7926437514169,82.7489283425467,88.5286496281624,4.65896785684994,0.645328718758754,0.403997014448927,0.241331704309827,21.1833181891726,12,21.9060001373291,3,0,0,0,0,0.0336830189127522,0.150422031795031,1.50114073233644
2017,3,-0.102455369540749,10.0739991219416,119.045677492695,78.2604841416882,62.3153898119926,3.65827934972702,0.96058968501526,0.500398157799454,0.460191527215805,41.6856448565586,10,17.2929992675781,2,0,0,0,0,0.189663661502841,0.181209374020399,1.77491423749057
2017,4,5.49673028355482,18.1647598810478,186.82743396759,71.2757670084635,58.9689397737384,4.5315266807874,1.5670275182245,0.67608142990646,0.890946088318042,82.7277233437977,11,16.8519992828369,1,0,0,0,0,0.976597393055584,0.079344204332082,1.5499311658421
2017,5,9.87797489206163,22.2192906162271,219.607192008726,72.2553877061413,154.847800403833,4.28540641646231,2.00766213437068,0.920957531771122,1.08670460259956,110.767719575903,17,30.306999206543,5,1,0,0,0,1.8090300009908,0.301919439876265,1.74073894922721
2017,6,17.5280151899144,29.0316027030337,260.9668993632,75.33556543986,69.4616384804249,3.65790336926778,3.10473445226347,1.57415937790864,1.53057507435483,136.464107544887,11,18.9419994354248,2,0,0,0,0,3.42908961412909,0.108547294677993,1.76023573039109
2017,7,16.7325799222482,28.7086265724519,251.701518397177,78.4430968992172,167.400402545929,2.97841614869333,2.93690904633611,1.51558860340879,1.42132044292733,130.470010560924,12,58.4700012207031,3,2,2,0,0,3.74678882719869,0.704628112406548,1.43542407670933
2017,8,16.9215169457653,28.368210023,226.247872383364,81.7634192435972,144.116499036551,2.76223514926049,2.9233082056926,1.60519755463803,1.31811065105457,113.123049848438,10,45.6940002441406,5,3,0,0,0,3.14115956513067,0.385863210122283,1.54242570503359
2017,9,11.3666189497858,23.6768446901335,166.563800589244,80.3334330240885,51.8139773011208,2.77142598628998,2.23480405077871,1.15753019422089,1.07727385655782,75.7767315812075,6,34.898998260498,1,1,0,0,0,1.70722531189456,0.100558565129014,1.20566612079929
2017,10,5.29695591166222,17.1101701040831,120.246613410211,79.480580237604,27.4139398634434,3.6786590579056,1.49574177284776,0.759020249739467,0.736721523108294,47.3610069067026,8,7.76749992370605,0,0,0,0,0,1.00443553451288,0.0317100371109216,1.09621182652128
2017,11,-0.802209803471222,9.69993892006208,67.4263664245605,84.4586664835612,69.9382901191711,4.26076001326243,0.94027450349156,0.526471032055216,0.413803471436345,21.9808700567516,7,34.6590003967285,2,2,0,0,0,0.235697096449872,0.233425952133145,1.16511511713074
2017,12,-4.24156775653079,3.93424481562751,49.9234383336959,84.5822899110856,79.4908312857151,4.49235129260248,0.657769463306116,0.423233892361748,0.234535570944367,15.2712343904045,9,38.484001159668,1,1,0,0,0,-0.0186749460571172,0.115564590128336,1.3705226898027
2018,1,-5.29767446511218,1.15186363242311,61.906257875504,87.5480969336725,0,4.31803580637901,0.557262661738908,0.390602022362974,0.166660639375935,13.1741305310848,0,0,0,0,0,0,0,-0.0012871563819115,0.00631266856993175,1.05770445168122
2018,2,-6.90132882517162,1.90795234851936,97.2199636186872,83.8648568562099,37.1743798553944,4.21166070018496,0.552725954101308,0.329325044840378,0.223400909260931,18.2319171143099,7,12.4879999160767,0,0,0,0,0,0.015585954069242,0.0361059144432062,0.882227587937563
2018,3,-2.04909332115708,8.13811305933426,152.893580836634,75.1402901680239,56.6256802082062,4.4366322717359,0.834633513969042,0.413659563650891,0.420973950318151,45.8962877528279,15,14.371000289917,1,0,0,0,0,0.111756105668502,0.0833884669949787,1.05364908801294
2018,4,5.07121749509479,18.8962809830068,226.157332865397,66.5968334197998,27.0226602256298,4.05422666867574,1.59133082983583,0.62178052208887,0.969550307746962,96.832142018838,10,7.27150011062622,0,0,0,0,0,0.978946950807255,0.0301748889719251,0.880568752367492
