"year","month","tmin","tmax","rads","relh","prec","wspd","es","ea","VPD","RET","prec.days","prec.max","prec.gt.12","prec.gt.25","prec.gt.50","prec.gt.76","prec.gt.101","aet","srunoff","drainage"
1988,10,0.283870939285524,12.4935484547769,104.748064071901,70.9729026056105,40.5999992489815,4.53870972510307,1.09857989061046,0.477960293910188,0.620619596700271,49.4731482276546,9,10.8999996185303,0,0,0,0,0,0.608988471985575,0.0407467498436284,0.71905557110029
1988,11,-0.623333323001862,8.19000008503596,60.5409999211629,79.5983339945475,91.0999997258186,5.32666665712992,0.869851403377719,0.476981247486241,0.392870155891478,27.3739065415551,13,26.7000007629395,2,1,0,0,0,0.066716107730624,0.141517467726848,1.01308494712901
1988,12,-8.98387110233307,0.767741945482069,114.859352665563,76.4991292645854,39.6999995112419,5.16129027643511,0.520741194263404,0.257784699419918,0.262956494843486,18.0463025101359,9,17.2999992370605,1,0,0,0,0,0.0398019226456854,0.0156720737620035,0.896555332985529
1989,1,-6.58709681418634,1.70322580875889,59.2345160207441,78.2838713122952,15.599999666214,5.33548384328042,0.559898976080771,0.312249778830343,0.247649197250428,20.9919148069503,6,4.09999990463257,0,0,0,0,0,0.0797899887639387,0.0477263425756775,0.75404420805896
1989,2,-14.9214285952704,-4.38571422440665,110.932856968471,73.3882137026106,14.6999998688698,4.90000001873289,0.337870786850765,0.152913519121657,0.184957267729108,17.550389802002,10,6.59999990463257,0,0,0,0,0,0.0932140823106483,0.0113879081670133,0.721981518631547
1989,3,-6.16774199470397,4.06774190548928,128.840645328645,75.858710135183,42.9999993443489,4.88387096312738,0.693310507351877,0.334809663099688,0.358500844252188,37.2062460253073,9,15.6999998092651,1,0,0,0,0,0.1627197241947,0.0828498177141692,0.800211022869862
1989,4,0.163333384195964,13.8666667143504,161.804333305359,63.3850008646647,43.0000004172325,4.79666668574015,1.1593571063501,0.417922290644289,0.74143481570581,75.6263613399447,10,20.1000003814697,1,0,0,0,0,0.601098558959372,0.0573012669779852,0.704476123207254
1989,5,6.40967735552019,20.3645162505488,188.642903235651,60.5951609457693,43.6999994516373,4.32580644084561,1.77472733487409,0.643822197354095,1.13090513751999,110.16929429194,11,14.6999998092651,1,0,0,0,0,1.13501449416688,0.0473707385954512,0.622200715432123
1989,6,11.6133334000905,25.8133333206177,217.086665980021,75.8404332478841,42.5999994874001,3.66333332061768,2.41516367471188,1.05881256610021,1.35635110861168,113.928792427563,7,9.69999980926514,0,0,0,0,0,1.77561578054728,0.0490402363947172,0.567901378586014
1989,7,15.9967740581882,28.7838708816036,194.826126836961,78.3728706605973,126.300000429153,3.44516129647532,2.95760449523174,1.4514806251386,1.50612387009315,116.279120255989,10,44.7000007629395,4,1,0,0,0,2.7759070170197,0.260551406816267,0.530715447360512
1989,8,14.0258063654746,26.6193548633206,184.690646017751,83.6927746188256,164.100001633167,3.62903224268267,2.58588840501982,1.37707165745461,1.20881674756521,94.7760775163836,11,57.7000007629395,5,2,1,0,0,2.58431059203613,0.648974041908658,0.50898293049906
1989,9,7.84666664997737,21.8599999427795,156.402999369303,79.9102001190186,22.799999833107,3.35333336591721,1.90550081938862,0.924566427114111,0.980934392274509,68.0294923332567,6,6.59999990463257,0,0,0,0,0,1.41936560619362,0.0421166019397252,0.768406909583162
1989,10,3.54516123571704,17.3096774316603,119.545483435354,75.4249994831701,47.9000000357628,4.27096772963001,1.48534101978019,0.634813332776412,0.850527687003782,53.5585787478833,9,18,2,0,0,0,0,0.724978705577728,0.0559194772018655,0.492447385434208
1989,11,-4.42333329916,5.59333325624466,82.9813323974609,81.3583662668864,24.9999999403954,4.85999998251597,0.729171333897891,0.394958732856044,0.334212601041847,22.3433547785554,8,10.6999998092651,0,0,0,0,0,0.10260599441709,0.0264521972535901,0.526459914735112
1989,12,-14.6129031373608,-5.21290330348476,61.3899999433948,77.6300004528415,6.70000004768372,4.80967743935124,0.35105394084661,0.179952022298666,0.171101918547944,12.4583837925803,8,1,0,0,0,0,0,0.00588059153600171,0.000936082685961192,0.491087013546755
1990,1,-7.03870966742116,3.24838705601231,68.9680644004576,85.241935483871,40.5999997854233,5.32258064516129,0.583155227077836,0.322760679942929,0.260394547134907,16.2371127669405,10,14.1999998092651,1,0,0,0,0,0.00257545029497671,0.0512469787527598,0.576011330161918
1990,2,-9.00357140813555,2.06071427890233,97.2617865971157,78.1107139587402,25.1999996304512,5.16428570236479,0.541685462213911,0.261977766219549,0.279707695994362,21.7484687702509,9,5.59999990463257,0,0,0,0,0,0.0620698092659999,0.0277446048789593,0.606221223514232
1990,3,-1.88064519436129,8.22580640931283,126.490000078755,74.9099998474121,106.199997544289,5.28709677726992,0.885273570805535,0.456459053533367,0.428814517272167,43.769223558153,10,40.0999984741211,4,1,0,0,0,0.0275806252171489,0.411401049816315,1.07552101771944
1990,4,2.84333339929581,15.4833332618078,174.729333750407,71.6733339945475,48.2999994754791,5.11666665077209,1.39944694369201,0.619847553211195,0.779599390480813,74.9785963279479,16,10.8999996185303,0,0,0,0,0,0.588730919579211,0.0570627455806699,0.891855597466957
1990,5,6.00967734859836,17.9322580522107,178.133872247511,79.9709679388231,136.000001013279,4.5161290091853,1.54858504865671,0.786293112569965,0.762291936086748,78.5725294652768,12,39.9000015258789,5,1,0,0,0,1.32909283215948,0.378311171257755,1.14051193667282
1990,6,13.4966667254766,26.0099999109904,211.121666208903,81.9773328145345,124.099998831749,4.82666662136714,2.51750454443781,1.3221331199778,1.19537142446001,105.922910008819,14,50.7999992370605,2,2,0,0,0,2.09732253749267,0.360657417845249,0.885476407630458
1990,7,15.767742003164,27.1290321965371,214.545159124559,83.3838710169638,66.2000001072884,3.93225807528342,2.73243813698735,1.5339024260433,1.19853571094405,111.609292663202,10,20.6000003814697,2,0,0,0,0,3.04646076923369,0.0839742322595838,0.846759373593882
1990,8,15.3225807374524,26.7451613026281,190.950644831504,85.3999998031124,153.200000584126,3.78387093544006,2.67881656782231,1.55035631810219,1.12846024972012,95.1446181319075,12,42.4000015258789,3,3,0,0,0,2.50914568429126,0.440408443439403,0.885792462213828
1990,9,11.4699999809265,23.7800000826518,148.39366645813,85.0389996846517,41.6999996304512,3.97000000079473,2.25627425230536,1.21021753860293,1.04605671370244,69.435552450426,4,15.6999998092651,2,0,0,0,0,1.69705806753697,0.0477753106233641,0.772585249777547
1990,10,2.65483872352108,15.4387097051067,103.257096936626,80.2348384241904,57.1999995708466,4.95483869121921,1.31100623605745,0.61982579677078,0.691180439286665,45.6247077176965,8,21.1000003814697,1,0,0,0,0,0.727283064830866,0.0671364434773343,0.897235854014945
1990,11,-0.816666694482168,10.8233332395554,63.3906672159831,80.4580005645752,41.9999999403954,4.94333334763845,1.00407740680448,0.498716831595504,0.50536057520898,28.3059240510031,11,11.8999996185303,0,0,0,0,0,0.158463630166687,0.0495187062236834,0.987218597221216
1990,12,-11.0225805813266,-0.854838705831958,59.5354837602185,85.2103222262475,87.8999987244606,4.92903224883541,0.46256995733739,0.260795793550581,0.201774163786809,11.0553703536727,10,55.5999984741211,1,1,1,0,0,0.0241013067613513,0.0544348518226993,1.17039661739959
1991,1,-14.5935484670824,-4.13870966434479,71.5196774390436,83.4054850916709,29.9999990463257,4.74838706754869,0.352817654186287,0.197926863367329,0.154890790818957,10.6425125856726,13,8.89999961853027,0,0,0,0,0,0.0553279356957363,0.0209621928631108,1.01323545217689
1991,2,-8.0178570832525,1.90357141409601,109.41607100623,83.5567854472569,11.299999833107,4.47500000255449,0.549482553428742,0.304832040144924,0.244650513283818,18.0845412996647,6,4.59999990463257,0,0,0,0,0,-0.00235896313873162,0.116760175874653,1.20121938276225
1991,3,-3.12580637008913,8.40645159829047,120.625484158916,81.9951609949912,107.900000274181,5.73870966511388,0.85445104889673,0.426535522573843,0.427915526322887,36.6355071070079,14,26.7000007629395,4,1,0,0,0,0.112885694424759,0.220043658126343,1.36737050353447
1991,4,3.49333335955938,15.7933334509532,156.80766658783,74.3210001627604,124.299998342991,4.79666665395101,1.37816815495547,0.613596443561842,0.764571711393628,70.91909223534,11,35.7999992370605,4,2,0,0,0,0.615453602468974,0.342591867096125,1.79029678159439
1991,5,11.5774193694515,23.5258063347109,169.657421173588,84.7284846152029,55.9999986290932,3.96129032104246,2.2892603571322,1.24337862159379,1.04588173553841,82.8680837286582,12,21.2999992370605,2,0,0,0,0,1.2455740840125,0.0728071403043503,1.40186001267159
1991,6,14.9299998601278,28.4533334732056,210.889999135335,82.2056668599447,95.1999967098236,3.68666667938232,2.85050946598131,1.46839472828844,1.38211473769287,109.461179361969,7,36.5999984741211,2,2,0,0,0,2.50700707648362,0.237234315307582,1.18356225767856
1991,7,16.1516129586004,28.6387098989179,222.955160694738,85.3838712630733,131.699999928474,3.52580643084741,2.93575870592743,1.6154773665913,1.32028133933614,114.597101085107,8,46.7000007629395,4,3,0,0,0,3.18097044148395,0.328688707020878,1.23808665147018
1991,8,14.5032257879934,27.8838707708543,191.085807800293,84.0935486824282,59.4999993443489,3.33225807451433,2.75647025858417,1.42029174973029,1.33617850885387,98.6155092056837,6,47.7999992370605,1,1,0,0,0,2.27764952538357,0.19544226149984,1.34099647116087
1991,9,9.2400000611941,21.906666469574,137.243332544963,82.0800000508626,100.699999451637,4.0999999721845,2.03547388595273,1.06959567956195,0.965878206390782,65.0103595438722,10,30,3,1,0,0,0,1.47259367195837,0.216271507826845,1.32398909291765
1991,10,3.94193547387277,15.3870966972843,85.4925805676368,81.7470970153809,136.000001311302,5.25483868968102,1.34417790020558,0.699964473117164,0.644213427088414,43.4927239089008,15,63.2000007629395,2,1,1,0,0,0.676223296890749,0.690515239785892,1.30166180107223
1991,11,-5.31666669050852,4.61333336432775,54.052666536967,88.4596669514974,98.1000000238419,4.91333334445953,0.688129032403356,0.403953327839183,0.284175704564173,13.8724561995136,17,19.1000003814697,2,0,0,0,0,-0.0184784864738473,0.173276178562405,1.64956514043393
1991,12,-7.70322580106797,1.30322579030068,51.0241937022055,88.8935480425435,43.4999999403954,4.02580644815199,0.542491824438022,0.338631640332276,0.203860184105746,10.244296348234,10,14,1,0,0,0,0,-0.0116761718119938,0.102381780049812,1.56607544404474
1992,1,-7.19677423277209,-3.84546095323702e-09,45.2022578793187,88.3625804531959,19.8999998569489,4.5806451535994,0.515349429139585,0.364807923474719,0.150541505664865,11.943843293609,8,4.30000019073486,0,0,0,0,0,2.89241355953882e-05,0.0216734995062961,1.29004821215497
1992,2,-5.4793103974441,2.4689655550595,81.3872412977547,88.1824140877559,34.2000002861023,4.31724136040128,0.590913482272132,0.386350373986643,0.20456310828549,16.4907006511506,10,12.1999998092651,0,0,0,0,0,-0.00496239199334523,0.0598862254076314,1.2100965092583
1992,3,-3.69032260294883,6.73548386173864,127.71871062248,82.2383865848664,48.3999999165535,4.31290325810832,0.771608528976133,0.424493195434052,0.347115333542081,34.3829005850641,16,13.5,1,0,0,0,0,0.0242881350481663,0.0618277459764959,1.29189902478846
1992,4,1.6033333381017,11.3033333381017,113.833999570211,79.2810994466146,80.5999997854233,4.55333333412806,1.07349128238871,0.584542935073548,0.488948347315166,47.8330535187792,18,20.6000003814697,2,0,0,0,0,0.384391067219894,0.137944920131085,1.45794925265687
1992,5,6.44516127724801,22.3645160121302,155.022581285046,59.8432259098176,28.5999990701675,3.67419355530893,1.94076663860376,0.6242025140697,1.31656412453406,105.057270588331,5,16.7999992370605,1,0,0,0,0,1.32953331973505,0.0310430647050012,1.24218774988229
1992,6,11.2133334239324,25.2699998855591,230.274664815267,67.0897666931152,38.8999990820885,3.68333332538605,2.33925810917038,0.919982998648514,1.41927511052187,123.490118600758,10,21.2999992370605,1,0,0,0,0,1.81001941628325,0.0465662396852946,1.05483606002744
1992,7,14.0548387342884,25.0548387342884,209.680000182121,83.3541940258395,140.900000095367,3.76129030412243,2.43523984206747,1.36630842232622,1.06893141974124,104.239625302156,14,47.2000007629395,4,2,0,0,0,2.75551926217305,0.38834054757837,1.21800296566828
1992,8,11.5548387189065,25.4451615118211,223.31935562626,83.0774189118416,63.0999992489815,3.77419356376894,2.3659608552185,1.17547302847678,1.19048782674172,102.055318572662,6,22.8999996185303,2,0,0,0,0,2.87656238172942,0.0691238392826282,0.853483520599508
1992,9,9.87333343029022,21.593333307902,154.577999687195,87.0699991861979,152.200000107288,4.20999998648961,1.95878169487193,1.14815899930626,0.81062269556567,59.7687215078449,10,44.5,5,2,0,0,0,1.60042604860348,0.411991921909109,1.1978699919943
1992,10,3.02580640777465,15.1774193856024,121.07096838182,82.3396779952511,26.8999997377396,4.08387098004741,1.32071841794809,0.659682886584873,0.661035531363222,43.5859279592179,8,11.8999996185303,0,0,0,0,0,0.858831592393269,0.0273362343481636,1.05528616793283
1992,11,-1.2933333158493,4.24333333969116,40.0816665649414,95.0166664123535,122.800000667572,4.77666666507721,0.714231176144336,0.547706386943942,0.166524789200394,10.1066056269785,14,39.4000015258789,3,1,0,0,0,-0.0364839266023331,0.275142203058532,1.3355412357925
1992,12,-7.97741935330053,0.0290322765227287,52.3000002214985,93.4483868998866,60.8000009059906,4.66774191394929,0.494547247748552,0.35268609878449,0.141861148964062,7.3374863993126,13,29.2000007629395,1,1,0,0,0,-0.00700223929356597,0.0776467961641885,1.29241120846368
1993,1,-10.5774192886968,-0.780645120528436,72.7229031593569,91.1941934400989,40.6999999284744,4.64516130570442,0.453716294989704,0.283166059453818,0.170550235535886,9.28882456042216,13,13.1999998092651,1,0,0,0,0,0.00785546255998155,0.108761809233646,1.11471328676983
1993,2,-10.5321427243096,-1.49285712412425,113.172142778124,88.3357140677316,30.0999997258186,4.15357140132359,0.439317581774829,0.277302163535416,0.162015418239412,12.5086916555945,8,16,1,0,0,0,0,0.064546172252011,0.0785434535027643,1.1567115673172
1993,3,-4.71290313043902,4.16129024182596,135.34645135941,91.9193544695454,83.6999979019165,4.21935479871688,0.678545951126877,0.447456701785314,0.231089249341564,24.8992841315754,13,38.5999984741211,2,1,0,0,0,-0.0213052430539981,0.207834222243701,1.19482022959613
1993,4,0.809999986489614,12.1166666547457,175.072000694275,83.8406665802002,135.300000607967,4.90333331425985,1.10139109955797,0.572138276964863,0.529252822593103,53.6566143154279,15,36.2999992370605,3,1,0,0,0,0.267170511768296,0.438881700054501,1.97384863027299
1993,5,9.03548386020045,21.577419465588,195.586774149249,82.9032254372874,97.1999999284744,4.35161289092033,1.92672954427046,1.01375698959008,0.912972554680377,87.4281232312392,20,21.1000003814697,1,0,0,0,0,1.37293609154588,0.133324702091664,1.71968713180851
1993,6,13.0500001430511,24.6033333142598,225.990667724609,86.4199996948242,169.499998569489,4.35666666825612,2.37400458646845,1.35064079235087,1.02336379411757,100.439525478786,13,51.0999984741211,6,1,1,0,0,2.17086328692223,0.503001364743611,1.90080532251794
1993,7,16.9709676619499,27.4354839940225,207.257420693674,89.8258056640625,237.300002932549,3.78709674650623,2.82454898389959,1.77681341709129,1.0477355668083,100.653872930229,17,95.3000030517578,4,3,1,1,0,2.45486372291505,2.15560196926953,2.60829174631376
1993,8,16.774193456096,27.7967742181593,209.871288299561,82.2129029304751,141.500003814697,3.2645161344159,2.87419793312879,1.6145789428731,1.25961899025569,109.707243807035,8,67.8000030517578,3,2,1,0,0,2.95906531019671,0.749641706121815,2.32224346599078
1993,9,7.92666669289271,19.4466667175293,144.378332964579,81.9703338623047,95.2000005245209,3.79333330790202,1.72309846066338,0.923376049621628,0.799722411041753,62.3119547326471,15,41.4000015258789,3,1,0,0,0,1.5541089695474,0.243044668560068,2.22176574255283
1993,10,2.52903223422266,15.1580645115145,123.039032474641,72.5390322285314,23.1999999284744,4.40645157906317,1.30039262935031,0.561404235760257,0.738988393590057,55.4538194903643,9,7.59999990463257,0,0,0,0,0,0.81820345580138,0.0230957115689626,1.91223344374082
1993,11,-2.99999999205271,6.53333330551783,63.0563335577647,81.0079999287923,39.4999997615814,4.85999999841054,0.765022924972324,0.417164197361522,0.347858727610802,23.5394407337812,11,12.1999998092651,0,0,0,0,0,0.0242414600020455,0.0281070725488031,1.61663064974893
1993,12,-6.52580643084741,0.525806407774648,47.6370966511388,79.8377416056971,9.09999996423721,4.37419358376534,0.553942957987099,0.352580930538544,0.201362027448555,16.5436421880262,10,3,0,0,0,0,0,0.00821353806453928,0.0185167098763404,1.43817552914944
1994,1,-18.3870967126662,-7.45161283785297,78.0890323885025,79.2587101844049,37.100000679493,4.09354834018215,0.287859076305443,0.151206823972929,0.136652252332514,9.59568187635983,15,9.10000038146973,0,0,0,0,0,0.066789696527728,0.00200276686108242,1.12294179110427
1994,2,-15.0464286548751,-3.01785715988704,121.607855660575,78.0032145636422,70.0999991893768,4.27857136726379,0.394677082044816,0.190647219740719,0.204029862304098,16.0958647635085,10,14.5,1,0,0,0,0,0.1045833189992,0.208445812126177,1.13677445977064
1994,3,-4.02903222268628,8.26774193394569,154.383869909471,76.1519353312831,11.8999998569489,4.19032258756699,0.807411939517067,0.355028887052434,0.452383052464634,45.1464374731987,7,5.09999990463257,0,0,0,0,0,0.0910114124007877,0.154257720683859,1.34410381486872
1994,4,2.51666668256124,15.5966666301092,191.97666721344,66.5036664326986,65.1999995708466,5.41999995708466,1.34895034506605,0.529130958238409,0.819819386827639,85.8832803712065,12,22.1000003814697,1,0,0,0,0,0.780822388232756,0.0649847463062641,1.06762838403119
1994,5,6.24193543772544,22.6322580768216,267.393548042544,67.16612908148,33.8999999165535,3.79354840324771,1.91902972112424,0.678907180888798,1.24012254023544,124.168644593325,7,7.40000009536743,0,0,0,0,0,1.51016591087955,0.0467448419508456,0.956511225237741
1994,6,14.2399999539057,28.3533336639404,266.364334487915,75.4886670430501,143.900000154972,3.82666664918264,2.83350702649796,1.32249766996626,1.5110093565317,135.356496825401,13,57.2000007629395,4,1,1,0,0,2.42895777446769,0.471136701430716,0.808486053499143
1994,7,15.5612904025662,27.448386961414,224.740000570974,87.118902391003,104.399997889996,3.56774196701665,2.75202239642151,1.57437214433664,1.17765025208487,109.328580420042,16,35.2999992370605,3,1,0,0,0,3.10754824076207,0.217280104860279,1.08027156585962
1994,8,13.1870966880552,25.161290384108,180.376452292165,89.8774192563949,115.999997675419,3.12903222730083,2.41309214051864,1.39565334646786,1.01743879405078,82.8176438584057,12,38.5999984741211,3,2,0,0,0,2.28966982932765,0.226862312687461,0.828047133820898
1994,9,12.5433333317439,24,147.44400062561,89.9600001017253,156.099999725819,2.64999998708566,2.29712146982809,1.35073021849721,0.946391251330876,63.7664314133574,14,62.2000007629395,3,1,1,0,0,1.65005834982571,0.694857818815919,1.08684095784162
1994,10,5.53225806067067,17.1225806820777,105.783870820076,83.3206453631001,16.6999998688698,3.36129031835064,1.48182227747975,0.803659147398599,0.678163130081154,43.1207510536027,9,4.59999990463257,0,0,0,0,0,0.987819244260421,0.0162764563210132,0.934217064777367
1994,11,-0.499999992052714,9.60999999046326,68.3976664066315,87.8349998474121,70.4000001549721,4.98333328962326,0.928147986016013,0.557190313424908,0.370957672591106,19.232123523384,11,30,2,1,0,0,0,0.205787406834088,0.113537101299958,0.95050557891081
