"year","month","tmin","tmax","rads","relh","prec","wspd","es","ea","VPD","RET","prec.days","prec.max","prec.gt.12","prec.gt.25","prec.gt.50","prec.gt.76","prec.gt.101","aet","srunoff","drainage"
2032,5,14.8120796940199,27.1093271131138,206.734123491472,71.0755483565792,199.066522300243,4.35749355439217,2.68720965776659,1.2220977538006,1.46511190396599,128.448197612348,16,50.4599990844727,3,3,0,0,0,2.0631172132716,1.14951201734095,1.91479968370695
2032,6,18.754025719399,30.9005062367155,250.196331787109,73.3090337117513,118.681599497795,3.55591267347336,3.38741580442588,1.64532388511817,1.74209191930771,139.013420449799,10,32.1059989929199,5,1,0,0,0,3.78101152417334,0.250979895609063,2.03312733204835
2032,7,19.2044218616024,31.484106774233,257.478226692446,80.9404513451361,149.962959825993,2.58379033880849,3.44401812242244,1.82127622106137,1.62274190136107,142.311531506529,10,57.6160011291504,3,1,1,0,0,3.93640981650192,0.476914715140811,1.70266750702251
2032,8,19.2228732504287,30.670185860853,214.919256887128,84.4400004725302,199.488796710968,2.96989772012157,3.36571545006525,1.91433996587854,1.4513754841867,114.82810832183,9,84.6589965820312,5,3,1,1,0,2.95607187962169,1.48609998832928,1.77739134908306
2032,9,14.1776879413221,26.4618822275511,169.298646831512,78.6719341278076,53.4171482026577,3.12622899413109,2.62842177005061,1.33795094163577,1.29047082841484,84.5595227774123,6,22.0149993896484,2,0,0,0,0,2.08222973638903,0.070014429210621,1.62954232677132
2032,10,6.82730033744662,18.452470182529,121.64335438513,79.7968713083575,65.3337994813919,3.12564776597484,1.60683846308432,0.822080225551291,0.784758237533028,49.2703962047936,10,15.7030000686646,1,0,0,0,0,1.37776583134909,0.0677769899490417,1.34055983639394
2032,11,-6.54422132643294,5.20890418676281,75.4472663879395,81.2644335428874,36.7600002288818,3.62597331603368,0.673786194959743,0.326243356464861,0.347542838494882,17.7196533987888,2,22.1420001983643,2,0,0,0,0,0.261297652996566,0.0427368501522299,1.26054419081466
2032,12,-5.24127403772564,4.66550891726422,51.5644837656329,85.3129031273626,0,4.71879031196717,0.642830709042533,0.363948991705383,0.27888171733715,15.5803067652852,0,0,0,0,0,0,0,0.0397724475002271,0.0017789686089052,1.05939197166136
2033,1,-3.49366841250925,2.82987900886116,59.8177777413399,88.7792262415732,67.190582126379,4.5239580446674,0.626168564296909,0.445845951235061,0.180322613061849,13.3834803674791,9,32.3720016479492,1,1,0,0,0,-0.00147107061396451,0.100878452837092,1.16671515842079
2033,2,-6.28445304490369,3.11539257424251,108.211464132581,83.9609289169312,49.9461698532104,4.97532858167376,0.583230238408152,0.332001829916764,0.251228408491388,19.5533344850833,8,17.5310001373291,1,0,0,0,0,0.0361235291907727,0.064218299048462,1.07967585099327
2033,3,-1.81917089293657,10.32779703747,140.984258128751,72.3561931733162,118.168097257614,4.45918385444149,0.959061173180903,0.41626181555558,0.542799357625324,50.0320580875234,6,84.1719970703125,2,1,1,1,0,0.228026504215461,1.32739603352604,1.25825304060144
2033,4,8.50645382234963,20.598169220009,200.496700541178,71.2381331125895,79.7380596995354,4.51306331157684,1.84299928241035,0.819745292336004,1.02325399007434,94.8429755805186,11,17.1919994354248,2,0,0,0,0,1.18041111785407,0.120940872692946,1.295465682068
2033,5,13.2623390363436,26.0752383064324,240.259354129914,76.2573546132734,140.593009471893,4.58761543612326,2.51161093260028,1.19569245658259,1.3159184760177,125.969113219052,11,32.0369987487793,4,2,0,0,0,1.95493683772982,0.301531694681409,1.40331167759855
2033,6,20.1818342870722,31.5053455544051,242.803636042277,79.0047007242839,137.086030811071,3.35366667509079,3.54735775230339,1.88999170738439,1.657366044919,139.64109566684,17,39.9080009460449,4,2,0,0,0,3.72569624787093,0.31319254040165,1.15027640877373
2033,7,21.9578491802562,32.8759137753101,246.913545916157,82.6144842332409,142.311698198318,2.98322904494501,3.83243991932396,2.20262975103506,1.6298101682889,141.818682985279,13,47.314998626709,3,1,0,0,0,3.85183519556361,0.379803534681556,1.17511685402189
2033,8,20.7480958135381,32.5607591240044,237.65245228429,81.4727099018712,159.804302215576,2.91009452362214,3.75095166701951,2.04093003413661,1.7100216328829,133.103135796282,3,141.440002441406,2,1,1,1,1,3.31218528270998,2.84096439134999,0.770624237018484
2033,9,16.8185474153953,29.5084495451747,187.74460105896,80.0867998758952,81.7498581558466,3.1278506398201,3.16548443168616,1.61269961924022,1.55278481244594,97.3167318357534,7,45.8499984741211,3,1,0,0,0,2.25921797484834,0.202471259755125,0.878237093912533
2033,10,8.67311824322687,20.3725886423676,112.547258530894,78.5052897545599,53.9089998602867,3.23423097787365,1.84213667546538,0.927657116558949,0.914479558906435,52.7397323079126,6,33.4169998168945,1,1,0,0,0,1.20487890153513,0.091952626159994,0.938545677759043
2033,11,-1.56542825597555,9.06315655507827,61.2011000315348,83.189967473348,103.87869811058,4.33666670719782,0.884453300067227,0.47909070045826,0.405362599608967,22.2017473403204,10,51.8979988098145,1,1,1,0,0,0.223316232217452,0.141191563587193,1.1196232847914
2033,12,-2.9700463682673,5.25587576789916,54.9323547117172,84.1731934085969,60.1483105421066,4.41633549044209,0.703220416421778,0.438638063953336,0.264582352468442,16.5675779109445,7,32.6660003662109,1,1,0,0,0,0.00829523912798609,0.079240562280407,1.29170177939572
